playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),33,2,2279525,A Change Is Gonna Come (feat. Thomas Owens),Brian Owens/Thomas Owens,BLUES TOTAL,276
Jazz & Blues (500 titres),33,2,2279529,A Change Is Gonna Come (feat. Thomas Owens),Brian Owens/Thomas Owens,BLUES TOTAL,276
Jazz & Blues (500 titres),34,4,2176155,A Foggy Day,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,166
Jazz & Blues (500 titres),34,4,2217586,A Foggy Day,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,166
Jazz & Blues (500 titres),34,4,2262498,A Foggy Day,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,166
Jazz & Blues (500 titres),34,4,2331240,A Foggy Day,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,166
Jazz & Blues (500 titres),35,2,2085209,A Matter Of Time,Curtis Stigers,Hooray For Love,176
Jazz & Blues (500 titres),35,2,2197106,A Matter Of Time,Curtis Stigers,Hooray For Love,176
Jazz & Blues (500 titres),36,5,2144450,A New Shade of Blues,Ella Fitzgerald,Ella Sings the Blues,181
Jazz & Blues (500 titres),36,5,2176140,A New Shade of Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,175
Jazz & Blues (500 titres),36,5,2217571,A New Shade of Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,175
Jazz & Blues (500 titres),36,5,2262483,A New Shade of Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,175
Jazz & Blues (500 titres),36,5,2331225,A New Shade of Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,175
Jazz & Blues (500 titres),37,4,2197155,A Real Mother For Ya,Johnny Guitar Watson,Johnny 'Guitar' Watson: North Sea Jazz 1993,304
Jazz & Blues (500 titres),37,4,1968147,A Real Mother for Ya,Johnny Guitar Watson,Johnny 'guitar' Watson: North Sea Jazz 1993,304
Jazz & Blues (500 titres),37,4,2031850,A Real Mother for Ya,Johnny Guitar Watson,Johnny 'guitar' Watson: North Sea Jazz 1993,302
Jazz & Blues (500 titres),37,4,2197157,A Real Mother for Ya,Johnny Guitar Watson,Johnny 'guitar' Watson: North Sea Jazz 1993,302
Jazz & Blues (500 titres),38,2,1975008,A Simple Matter Of Conviction,Bill Evans,The Complete Bill Evans on Verve,199
Jazz & Blues (500 titres),38,2,2197258,A Simple Matter Of Conviction,Bill Evans,The Complete Bill Evans on Verve,199
Jazz & Blues (500 titres),39,13,1975077,A Sleepin Bee,Bill Evans,The Complete Bill Evans on Verve,365
Jazz & Blues (500 titres),39,13,2197259,A Sleepin Bee,Bill Evans,The Complete Bill Evans on Verve,365
Jazz & Blues (500 titres),39,13,1975061,A Sleepin' Bee,Bill Evans,The Complete Bill Evans on Verve,254
Jazz & Blues (500 titres),39,13,1975096,A Sleepin' Bee,Bill Evans,The Complete Bill Evans on Verve,334
Jazz & Blues (500 titres),39,13,1975410,A Sleepin' Bee,Bill Evans,Bill Evans - Verve Jazz Masters 5,331
Jazz & Blues (500 titres),39,13,1975507,A Sleepin' Bee,Bill Evans,At the Montreaux Jazz Festival (Dig),366
Jazz & Blues (500 titres),39,13,1975547,A Sleepin' Bee,Bill Evans,Compact Jazz,357
