playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Rap & Hip-Hop (500 titres),87,2,2332692,10 Bracelets feat. YoungBoy Never Broke Again,2 Chainz,Dope Don’t Sell Itself,189
Rap & Hip-Hop (500 titres),88,3,1183603,10 minutes chrono,113,Dans l'urgence,253
Rap & Hip-Hop (500 titres),88,3,2124580,10 minutes chrono,113,113 Dans L'Urgence,253
Rap & Hip-Hop (500 titres),88,3,2331872,10 minutes chrono,113,113 Dans L'Urgence,253
Rap & Hip-Hop (500 titres),89,2,1485172,100 Keys,Big Sean,Finally Famous,229
Rap & Hip-Hop (500 titres),89,2,2075989,100 Keys,Big Sean,Finally Famous,229
Rap & Hip-Hop (500 titres),90,4,2244827,14th St. Break,Beastie Boys,The Mix‐Up,214
Rap & Hip-Hop (500 titres),90,4,2258566,14th St. Break,Beastie Boys,The Mix‐Up,214
Rap & Hip-Hop (500 titres),90,4,2297612,14th St. Break,Beastie Boys,The Mix‐Up,214
Rap & Hip-Hop (500 titres),90,4,2303356,14th St. Break,Beastie Boys,The Mix-Up,214
