playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Cuisine & Recette (500 titres),37,3,2234534,Funky House - JK - You Make Me Feel Good (Dale_Castell_2008_Re-Work),Various Artists,Unknown Album,389
Cuisine & Recette (500 titres),37,3,2240519,Funky House - JK - You Make Me Feel Good (Dale_Castell_2008_Re-Work),Various Artists,Unknown Album,389
Cuisine & Recette (500 titres),38,2,2317648,Funky House - JK - You Make Me Feel Good (Dale_Castell_2008_Re-Work),Hed Kandi,[Unknown Album],389
Cuisine & Recette (500 titres),38,2,2317650,Funky House - JK - You Make Me Feel Good (Dale_Castell_2008_Re-Work),Hed Kandi,[Unknown Album],389
Cuisine & Recette (500 titres),39,2,2122234,Get In My Hair,BONNIE PINK,Heaven's Kitchen,248
Cuisine & Recette (500 titres),39,2,2310881,Get In My Hair,BONNIE PINK,Heaven's Kitchen (Remastered),248
Cuisine & Recette (500 titres),40,2,2329246,Groovejet (If This Ain't Love) 2020,Sophie Ellis-Bextor,Songs From the Kitchen Disco,224
Cuisine & Recette (500 titres),40,2,2293017,Groovejet (If This Ain’t Love) 2020,Sophie Ellis‐Bextor,Songs From the Kitchen Disco,194
Cuisine & Recette (500 titres),41,2,2109540,HAPPY,Forrest Frank,CHILD OF GOD II,136
Cuisine & Recette (500 titres),41,2,2163597,HAPPY,Forrest Frank,CHILD OF GOD II,136
Cuisine & Recette (500 titres),42,2,1297003,HAPPY HURTS,Lykke Li,EYEYE,296
Cuisine & Recette (500 titres),42,2,1297004,HAPPY HURTS,Lykke Li,EYEYE,296
Cuisine & Recette (500 titres),43,2,2189712,HEDONISM (JUST BECAUSE YOU FEEL GOOD),Skunk Anansie,STOOSH,207
Cuisine & Recette (500 titres),43,2,2061895,Hedonism (Just Because You Feel Good),Skunk Anansie,Stoosh,215
Cuisine & Recette (500 titres),44,3,2234528,HOUSE TRAFFIC VS JK - YOU MAKE ME FEEL GOOD EVERY DAY OF MY LIFE,Various Artists,Unknown Album,308
Cuisine & Recette (500 titres),44,3,2234529,HOUSE TRAFFIC VS JK - YOU MAKE ME FEEL GOOD EVERY DAY OF MY LIFE,Various Artists,Unknown Album,308
Cuisine & Recette (500 titres),44,3,2240515,HOUSE TRAFFIC VS JK - YOU MAKE ME FEEL GOOD EVERY DAY OF MY LIFE,Various Artists,Unknown Album,308
Cuisine & Recette (500 titres),45,2,2317644,HOUSE TRAFFIC VS JK - YOU MAKE ME FEEL GOOD EVERY DAY OF MY LIFE,Hed Kandi,[Unknown Album],308
