playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Joie & Bonheur (500 titres),9,2,2305594,2017,Maxence Luchi - Topic,Can I be Him (James Arthur Tribute) (Feat. Anne-Caroline Joy),231
Joie & Bonheur (500 titres),10,2,1943809,A Christmas Bouquet,John Williams,Joy tho the World,634
Joie & Bonheur (500 titres),10,2,2210753,A Christmas Bouquet,John Williams,Joy tho the World,635
Joie & Bonheur (500 titres),11,2,1943803,A Christmas Festival,John Williams,Joy tho the World,569
Joie & Bonheur (500 titres),11,2,2210754,A Christmas Festival,John Williams,Joy tho the World,569
Joie & Bonheur (500 titres),12,2,2320643,A Fool Like Me (Slomo Version),Hed Kandi,Latakian Sunshine,246
Joie & Bonheur (500 titres),12,2,2336656,A Fool Like Me (Slomo Version),Hed Kandi,Latakian Sunshine,246
Joie & Bonheur (500 titres),13,2,1279934,A Loaded Smile,Adam Lambert,For Your Entertainment,244
Joie & Bonheur (500 titres),13,2,2287600,A Loaded Smile,Adam Lambert,For Your Entertainment,244
Joie & Bonheur (500 titres),14,2,2235389,ARE YOU HAPPY,Primitive Radio Gods,ROCKET,336
Joie & Bonheur (500 titres),14,2,1347999,Are You Happy,Primitive Radio Gods,Rocket,336
Joie & Bonheur (500 titres),15,21,1233052,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2242921,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2251918,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2251920,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2279148,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2279149,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2279150,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2279151,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
