playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Brunch Dimanche (500 titres),83,2,1306799,Air Mail Special,Ella Fitzgerald,Lullabies of Birdland,180
Brunch Dimanche (500 titres),83,2,2197185,Air Mail Special,Ella Fitzgerald,Lullabies of Birdland,180
Brunch Dimanche (500 titres),84,9,1974961,Alfie,Bill Evans,The Complete Bill Evans on Verve,323
Brunch Dimanche (500 titres),84,9,1975097,Alfie,Bill Evans,The Complete Bill Evans on Verve,304
Brunch Dimanche (500 titres),84,9,1975098,Alfie,Bill Evans,The Complete Bill Evans on Verve,311
Brunch Dimanche (500 titres),84,9,1975111,Alfie,Bill Evans,The Complete Bill Evans on Verve,282
Brunch Dimanche (500 titres),84,9,1975417,Alfie,Bill Evans,Bill Evans - Verve Jazz Masters 5,308
Brunch Dimanche (500 titres),84,9,1975495,Alfie,Bill Evans,California Here I Come,312
Brunch Dimanche (500 titres),84,9,2196924,Alfie,Bill Evans,Bill Evans - Verve Jazz Masters 5,308
Brunch Dimanche (500 titres),84,9,2196961,Alfie,Bill Evans,California Here I Come,312
Brunch Dimanche (500 titres),84,9,2197264,Alfie,Bill Evans,The Complete Bill Evans on Verve,323
Brunch Dimanche (500 titres),85,2,1975486,All About Rosie (3rd section),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,316
Brunch Dimanche (500 titres),85,2,2196996,All About Rosie (3rd section),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,316
Brunch Dimanche (500 titres),86,4,1975655,All Of You,Bill Evans,Eloquence,298
Brunch Dimanche (500 titres),86,4,2197011,All Of You,Bill Evans,Eloquence,298
Brunch Dimanche (500 titres),86,4,1975776,All of You,Bill Evans,You Must Believe in Spring,492
Brunch Dimanche (500 titres),86,4,2197342,All of You,Bill Evans,You Must Believe in Spring,492
Brunch Dimanche (500 titres),87,2,2077565,All Too Soon,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",186
Brunch Dimanche (500 titres),87,2,2197320,All Too Soon,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",186
Brunch Dimanche (500 titres),88,2,1951299,All for You (For Me Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,235
Brunch Dimanche (500 titres),88,2,2198856,All for You (For Me Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,235
Brunch Dimanche (500 titres),89,2,2260686,All for You (For Me Mix),Karla Bonoff,After Workout - 200 Lounge & Chillout Songs,235
Brunch Dimanche (500 titres),89,2,2260688,All for You (For Me mix),Karla Bonoff,After Workout - 200 Lounge & Chillout Songs,235
Brunch Dimanche (500 titres),90,2,1975473,All of You (take 1),Bill Evans,Complete Live At The Village Vanguard 1961 disc1,494
Brunch Dimanche (500 titres),90,2,2196987,All of You (take 1),Bill Evans,Complete Live At The Village Vanguard 1961 disc1,494
Brunch Dimanche (500 titres),91,2,1965985,Almost Like Being In Love,Charlie Parker,Jazz Reference Best Off,90
Brunch Dimanche (500 titres),91,2,2197146,Almost Like Being In Love,Charlie Parker,Jazz Reference Best Off,90
Brunch Dimanche (500 titres),92,2,1975010,Alone Together,Bill Evans,The Complete Bill Evans on Verve,355
Brunch Dimanche (500 titres),92,2,2197268,Alone Together,Bill Evans,The Complete Bill Evans on Verve,355
Brunch Dimanche (500 titres),93,2,2098055,Along Came Betty,Quincy Jones,Body Heat,274
Brunch Dimanche (500 titres),93,2,2267646,Along Came Betty,Quincy Jones,Body Heat,287
Brunch Dimanche (500 titres),94,4,1975112,Always,Bill Evans,The Complete Bill Evans on Verve,32
Brunch Dimanche (500 titres),94,4,1975125,Always,Bill Evans,The Complete Bill Evans on Verve,235
Brunch Dimanche (500 titres),94,4,1975138,Always,Bill Evans,The Complete Bill Evans on Verve,243
Brunch Dimanche (500 titres),94,4,2197269,Always,Bill Evans,The Complete Bill Evans on Verve,32
Brunch Dimanche (500 titres),95,2,2234899,And What If I Don't Know (Remastered),Herbie Hancock,My Point Of View (Remastered),392
Brunch Dimanche (500 titres),95,2,2264946,And What If I Don't Know (Remastered),Herbie Hancock,My Point Of View (Remastered),392
Brunch Dimanche (500 titres),96,4,2258186,Angel City,Ray Charles,My Kind of Jazz,263
Brunch Dimanche (500 titres),96,4,2258844,Angel City,Ray Charles,My Kind of Jazz,263
Brunch Dimanche (500 titres),96,4,2263408,Angel City,Ray Charles,My Kind of Jazz,263
Brunch Dimanche (500 titres),96,4,2265507,Angel City,Ray Charles,My Kind of Jazz,263
Brunch Dimanche (500 titres),97,2,1306792,Angel Eyes,Ella Fitzgerald,Lullabies of Birdland,172
Brunch Dimanche (500 titres),97,2,2197186,Angel Eyes,Ella Fitzgerald,Lullabies of Birdland,172
Brunch Dimanche (500 titres),98,4,1974962,Angel Face,Bill Evans,The Complete Bill Evans on Verve,395
Brunch Dimanche (500 titres),98,4,1975416,Angel Face,Bill Evans,Bill Evans - Verve Jazz Masters 5,396
Brunch Dimanche (500 titres),98,4,2196925,Angel Face,Bill Evans,Bill Evans - Verve Jazz Masters 5,396
Brunch Dimanche (500 titres),98,4,2197272,Angel Face,Bill Evans,The Complete Bill Evans on Verve,395
Brunch Dimanche (500 titres),99,2,1285795,Angel of the Morning,Nina Simone,Here Comes the Sun,214
Brunch Dimanche (500 titres),99,2,2197098,Angel of the Morning,Nina Simone,Here Comes the Sun,214
Brunch Dimanche (500 titres),100,2,2110011,Anotha Black Sunday,Moodymann,Anotha Black Sunday,100
Brunch Dimanche (500 titres),100,2,2196890,Anotha Black Sunday,Moodymann,Anotha Black Sunday,100
Brunch Dimanche (500 titres),101,2,2100717,Another Sunday,Paul van Dyk,In Between,392
Brunch Dimanche (500 titres),101,2,2197119,Another Sunday,Paul van Dyk,In Between,392
Brunch Dimanche (500 titres),102,2,1258469,Antoinette Like,Tom Browne,Browne Sugar,218
Brunch Dimanche (500 titres),102,2,2196950,Antoinette Like,Tom Browne,Browne Sugar,218
Brunch Dimanche (500 titres),103,2,1347215,Aspirations,Santana,Original Album Classics,310
Brunch Dimanche (500 titres),103,2,2197218,Aspirations,Santana,Original Album Classics,310
Brunch Dimanche (500 titres),104,2,1279576,Autodrive,Herbie Hancock,Future Shock,387
Brunch Dimanche (500 titres),104,2,2197065,Autodrive,Herbie Hancock,Future Shock,387
Brunch Dimanche (500 titres),105,4,1974963,Autumn Leaves,Bill Evans,The Complete Bill Evans on Verve,376
Brunch Dimanche (500 titres),105,4,1975733,Autumn Leaves,Bill Evans,The Best Of Bill Evans On Verve,374
Brunch Dimanche (500 titres),105,4,2197955,Autumn Leaves,Bill Evans,The Best Of Bill Evans On Verve,374
Brunch Dimanche (500 titres),105,4,2197967,Autumn Leaves,Bill Evans,The Complete Bill Evans on Verve (Disc 06 of 18),376
Brunch Dimanche (500 titres),106,2,1975668,Autumn Leaves,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",360
Brunch Dimanche (500 titres),106,2,2198035,Autumn Leaves,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",360
Brunch Dimanche (500 titres),107,2,2032027,Autumn Leaves,Stan Getz,Jazz Café Presents Stan Getz,182
Brunch Dimanche (500 titres),107,2,2197802,Autumn Leaves,Stan Getz,Jazz Café Presents Stan Getz,182
Brunch Dimanche (500 titres),108,2,1973456,Autumn Leaves (Take 2),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,325
Brunch Dimanche (500 titres),108,2,2197559,Autumn Leaves (Take 2),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,325
Brunch Dimanche (500 titres),109,2,2080195,Avalon,Bryan Ferry,The Jazz Age,143
Brunch Dimanche (500 titres),109,2,2197301,Avalon,Bryan Ferry,The Jazz Age,143
Brunch Dimanche (500 titres),110,2,1951355,Aweeh (Hs2 Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,525
Brunch Dimanche (500 titres),110,2,2198866,Aweeh (Hs2 Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,525
Brunch Dimanche (500 titres),111,3,2176149,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Brunch Dimanche (500 titres),111,3,2217580,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Brunch Dimanche (500 titres),111,3,2262492,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Brunch Dimanche (500 titres),112,2,1975767,B Minor Waltz,Bill Evans,You Must Believe in Spring,197
Brunch Dimanche (500 titres),112,2,2197343,B Minor Waltz,Bill Evans,You Must Believe in Spring,197
Brunch Dimanche (500 titres),113,2,2077567,B Sharp Blues,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",165
Brunch Dimanche (500 titres),113,2,2197322,B Sharp Blues,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",165
Brunch Dimanche (500 titres),114,2,2238107,BLACK EYED PEAS,Red Mitchell,JAZZ BASS MAN LIVE AT PJ'S,252
Brunch Dimanche (500 titres),114,2,2197129,Black Eyed Peas,Red Mitchell,Jazz Bass Man Live at Pj's,252
Brunch Dimanche (500 titres),115,2,1890108,Babe,Amy Shark,Sunday Sadness,185
Brunch Dimanche (500 titres),115,2,2197244,Babe,Amy Shark,Sunday Sadness,185
Brunch Dimanche (500 titres),116,3,2247194,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Brunch Dimanche (500 titres),116,3,2258126,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Brunch Dimanche (500 titres),116,3,2262775,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Brunch Dimanche (500 titres),117,3,2217622,Bahia,Stan Getz,Jazz 'Round Midnight: Bossa Nova,402
Brunch Dimanche (500 titres),117,3,2229328,Bahia,Stan Getz,Jazz 'Round Midnight: Bossa Nova,402
Brunch Dimanche (500 titres),117,3,2261348,Bahia,Stan Getz,Jazz 'Round Midnight: Bossa Nova,402
Brunch Dimanche (500 titres),118,2,1230370,Bahia Do Sol,Passport,Iguaçu,351
Brunch Dimanche (500 titres),118,2,2197118,Bahia Do Sol,Passport,Iguaçu,351
Brunch Dimanche (500 titres),119,2,1964888,Ball & Socket Lounge Music #1 (Band version),Danny Elfman,Tim Burton’s Corpse Bride,135
Brunch Dimanche (500 titres),119,2,2197310,Ball & Socket Lounge Music #1 (Band version),Danny Elfman,Tim Burton’s Corpse Bride,135
Brunch Dimanche (500 titres),120,2,1964891,Ball & Socket Lounge Music #1 (Combo version),Danny Elfman,Tim Burton’s Corpse Bride,134
Brunch Dimanche (500 titres),120,2,2197311,Ball & Socket Lounge Music #1 (Combo version),Danny Elfman,Tim Burton’s Corpse Bride,134
Brunch Dimanche (500 titres),121,2,1964890,Ball & Socket Lounge Music #2,Danny Elfman,Tim Burton’s Corpse Bride,70
Brunch Dimanche (500 titres),121,2,2197312,Ball & Socket Lounge Music #2,Danny Elfman,Tim Burton’s Corpse Bride,70
Brunch Dimanche (500 titres),122,2,2232643,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Brunch Dimanche (500 titres),122,2,2264936,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Brunch Dimanche (500 titres),123,3,2105606,Balminess,Various Artists,After Workout - 200 Lounge & Chillout Songs,341
Brunch Dimanche (500 titres),123,3,2111702,Balminess,Various Artists,Sensual Lounge Music 2015,341
Brunch Dimanche (500 titres),123,3,2197236,Balminess,Various Artists,Sensual Lounge Music 2015,341
Brunch Dimanche (500 titres),124,2,2256915,Balminess,Karla Bonoff,After Workout - 200 Lounge & Chillout Songs,341
Brunch Dimanche (500 titres),124,2,2260693,Balminess,Karla Bonoff,After Workout - 200 Lounge & Chillout Songs,341
Brunch Dimanche (500 titres),125,3,2176144,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Brunch Dimanche (500 titres),125,3,2217575,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Brunch Dimanche (500 titres),125,3,2262487,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Brunch Dimanche (500 titres),126,4,1974927,"Baubles, Bangles And Beads",Bill Evans,The Complete Bill Evans on Verve,215
Brunch Dimanche (500 titres),126,4,2197274,"Baubles, Bangles And Beads",Bill Evans,The Complete Bill Evans on Verve,215
Brunch Dimanche (500 titres),126,4,1975149,"Baubles, Bangles, And Beads",Bill Evans,The Complete Bill Evans on Verve,333
Brunch Dimanche (500 titres),126,4,2197275,"Baubles, Bangles, And Beads",Bill Evans,The Complete Bill Evans on Verve,333
Brunch Dimanche (500 titres),127,2,1951325,Be Free,Various Artists,After Workout - 200 Lounge & Chillout Songs,232
Brunch Dimanche (500 titres),127,2,2198870,Be Free,Various Artists,After Workout - 200 Lounge & Chillout Songs,232
Brunch Dimanche (500 titres),128,2,2172782,Be My Guest,Quincy Jones,"Go West, Man!",269
Brunch Dimanche (500 titres),128,2,2197074,Be My Guest,Quincy Jones,"Go West, Man!",269
Brunch Dimanche (500 titres),129,3,2217599,Beautiful Day [Urban Jazz Rebels mix],Gare du Nord,Jazz in the City: A Beautiful Day in the Big Apple With Gare Du Nord,221
Brunch Dimanche (500 titres),129,3,2229281,Beautiful Day [Urban Jazz Rebels mix],Gare du Nord,Jazz in the City: A Beautiful Day in the Big Apple With Gare Du Nord,221
Brunch Dimanche (500 titres),129,3,2261214,Beautiful Day [Urban Jazz Rebels mix],Gare du Nord,Jazz in the City: A Beautiful Day in the Big Apple With Gare Du Nord,221
Brunch Dimanche (500 titres),130,2,2221902,Beautiful Girl,Oscar Brown Jr.,1964 Mr. Oscar Brown Jr. - Goes To Washington,192
Brunch Dimanche (500 titres),130,2,2241710,Beautiful Girl,Oscar Brown Jr.,1964 Mr. Oscar Brown Jr. - Goes To Washington,192
Brunch Dimanche (500 titres),131,2,1974992,Beautiful Love,Bill Evans,The Complete Bill Evans on Verve,413
Brunch Dimanche (500 titres),131,2,2197276,Beautiful Love,Bill Evans,The Complete Bill Evans on Verve,413
Brunch Dimanche (500 titres),132,2,2114332,Beautiful Tango,Various Artists,Radio RAM & Magic Records Present RAM Café 5: Lounge & Chillout,232
Brunch Dimanche (500 titres),132,2,2197229,Beautiful Tango,Various Artists,Radio RAM & Magic Records Present RAM Café 5: Lounge & Chillout,232
Brunch Dimanche (500 titres),133,2,1978983,Being With You,George Benson,In Your Eyes,233
Brunch Dimanche (500 titres),133,2,2197123,Being With You,George Benson,In Your Eyes,233
Brunch Dimanche (500 titres),134,2,1951245,Believe It or Not (Instrumental Lounge Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,254
Brunch Dimanche (500 titres),134,2,2198872,Believe It or Not (Instrumental Lounge Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,254
Brunch Dimanche (500 titres),135,2,1951301,Below the Surface,Various Artists,After Workout - 200 Lounge & Chillout Songs,205
Brunch Dimanche (500 titres),135,2,2198874,Below the Surface,Various Artists,After Workout - 200 Lounge & Chillout Songs,205
